,location,city,country,utc,parameter,value,unit,latitude,longitude,attribution
3927,HU0057A,Csongrád,HU,2015-08-10 14:00:00+00:00,pm25,12.40555,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
3928,HU0057A,Csongrád,HU,2015-08-10 15:00:00+00:00,pm25,12.399610000000001,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
3929,HU0057A,Csongrád,HU,2015-08-10 17:00:00+00:00,pm25,9.991003,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
3930,HU0057A,Csongrád,HU,2015-08-10 18:00:00+00:00,pm25,9.211444,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
3931,HU0057A,Csongrád,HU,2015-08-10 19:00:00+00:00,pm25,9.16193,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
3932,HU0057A,Csongrád,HU,2015-08-10 20:00:00+00:00,pm25,11.71,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
3933,HU0057A,Csongrád,HU,2015-08-10 21:00:00+00:00,pm25,11.871839999999999,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
3934,HU0057A,Csongrád,HU,2015-08-10 22:00:00+00:00,pm25,10.311245,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
3935,HU0057A,Csongrád,HU,2015-08-10 23:00:00+00:00,pm25,10.21457,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
3936,HU0057A,Csongrád,HU,2015-08-11 00:00:00+00:00,pm25,12.58253,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
3937,HU0057A,Csongrád,HU,2015-08-11 01:00:00+00:00,pm25,12.73293,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
3938,HU0057A,Csongrád,HU,2015-08-11 02:00:00+00:00,pm25,12.32674,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
3939,HU0057A,Csongrád,HU,2015-08-11 03:00:00+00:00,pm25,12.30158,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
3940,HU0057A,Csongrád,HU,2015-08-11 05:00:00+00:00,pm25,12.95684,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
3941,HU0057A,Csongrád,HU,2015-08-11 07:00:00+00:00,pm25,11.79215,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
3942,HU0057A,Csongrád,HU,2015-08-11 08:00:00+00:00,pm25,8.932979,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
3943,HU0057A,Csongrád,HU,2015-08-11 09:00:00+00:00,pm25,8.755861999999999,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
3944,HU0057A,Csongrád,HU,2015-08-11 11:00:00+00:00,pm25,13.80427,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
3945,HU0057A,Csongrád,HU,2015-08-11 12:00:00+00:00,pm25,11.80513,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
3946,HU0057A,Csongrád,HU,2015-08-11 13:00:00+00:00,pm25,11.681289999999999,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
3947,HU0057A,Csongrád,HU,2015-08-11 15:00:00+00:00,pm25,11.824910000000001,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
3948,HU0057A,Csongrád,HU,2015-08-11 16:00:00+00:00,pm25,11.99704,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
3949,HU0057A,Csongrád,HU,2015-08-11 17:00:00+00:00,pm25,12.0077,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
3950,HU0057A,Csongrád,HU,2015-08-11 18:00:00+00:00,pm25,11.564385000000001,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
3951,HU0057A,Csongrád,HU,2015-08-11 19:00:00+00:00,pm25,11.53692,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
3952,HU0057A,Csongrád,HU,2015-08-11 20:00:00+00:00,pm25,11.74344,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
3953,HU0057A,Csongrád,HU,2015-08-11 21:00:00+00:00,pm25,11.75623,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
3954,HU0057A,Csongrád,HU,2015-08-11 22:00:00+00:00,pm25,11.227935,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
3955,HU0057A,Csongrád,HU,2015-08-11 23:00:00+00:00,pm25,11.195210000000001,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
3956,HU0057A,Csongrád,HU,2015-08-12 00:00:00+00:00,pm25,12.521115,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
3957,HU0057A,Csongrád,HU,2015-08-12 01:00:00+00:00,pm25,12.60325,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
3958,HU0057A,Csongrád,HU,2015-08-12 02:00:00+00:00,pm25,12.19651,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
3959,HU0057A,Csongrád,HU,2015-08-12 03:00:00+00:00,pm25,12.17124,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
3960,HU0057A,Csongrád,HU,2015-08-12 04:00:00+00:00,pm25,10.218515,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
3961,HU0057A,Csongrád,HU,2015-08-12 05:00:00+00:00,pm25,10.09755,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
3962,HU0057A,Csongrád,HU,2015-08-12 06:00:00+00:00,pm25,10.526565,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
3963,HU0057A,Csongrád,HU,2015-08-12 08:00:00+00:00,pm25,13.296175,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
3964,HU0057A,Csongrád,HU,2015-08-12 09:00:00+00:00,pm25,13.4661,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
3965,HU0057A,Csongrád,HU,2015-08-12 10:00:00+00:00,pm25,11.814810000000001,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
3966,HU0057A,Csongrád,HU,2015-08-12 11:00:00+00:00,pm25,11.71252,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
3967,HU0057A,Csongrád,HU,2015-08-12 12:00:00+00:00,pm25,8.653528,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
3968,HU0057A,Csongrád,HU,2015-08-12 13:00:00+00:00,pm25,8.468817,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
3969,HU0057A,Csongrád,HU,2015-08-12 14:00:00+00:00,pm25,9.679008,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
3970,HU0057A,Csongrád,HU,2015-08-12 15:00:00+00:00,pm25,9.752083,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
3971,HU0057A,Csongrád,HU,2015-08-12 17:00:00+00:00,pm25,9.244163,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
3972,HU0057A,Csongrád,HU,2015-08-12 18:00:00+00:00,pm25,6.842297599999999,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
3973,HU0057A,Csongrád,HU,2015-08-12 19:00:00+00:00,pm25,6.693509,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
3974,HU0057A,Csongrád,HU,2015-08-12 20:00:00+00:00,pm25,7.178025999999999,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
3975,HU0057A,Csongrád,HU,2015-08-12 21:00:00+00:00,pm25,7.211863,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
3976,HU0057A,Csongrád,HU,2015-08-12 22:00:00+00:00,pm25,6.761862299999999,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
3977,HU0057A,Csongrád,HU,2015-08-12 23:00:00+00:00,pm25,6.730436,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
3978,HU0057A,Csongrád,HU,2015-08-13 00:00:00+00:00,pm25,12.12463,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
3979,HU0057A,Csongrád,HU,2015-08-13 01:00:00+00:00,pm25,12.501339999999999,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
3980,HU0057A,Csongrád,HU,2015-08-13 02:00:00+00:00,pm25,10.403065,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
3981,HU0057A,Csongrád,HU,2015-08-13 03:00:00+00:00,pm25,10.25653,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
3982,HU0057A,Csongrád,HU,2015-08-13 05:00:00+00:00,pm25,10.609869999999999,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
3983,HU0057A,Csongrád,HU,2015-08-13 06:00:00+00:00,pm25,12.745645,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
3984,HU0057A,Csongrád,HU,2015-08-13 07:00:00+00:00,pm25,12.8948,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
3985,HU0057A,Csongrád,HU,2015-08-13 08:00:00+00:00,pm25,12.27079,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
3986,HU0057A,Csongrád,HU,2015-08-13 09:00:00+00:00,pm25,12.227210000000001,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
3987,HU0057A,Csongrád,HU,2015-08-13 12:00:00+00:00,pm25,17.0845,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
3988,HU0057A,Csongrád,HU,2015-08-13 13:00:00+00:00,pm25,17.106070000000003,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
3989,HU0057A,Csongrád,HU,2015-08-13 14:00:00+00:00,pm25,15.29444,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
3990,HU0057A,Csongrád,HU,2015-08-13 15:00:00+00:00,pm25,15.16792,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
3991,HU0057A,Csongrád,HU,2015-08-13 16:00:00+00:00,pm25,12.765505000000001,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
3992,HU0057A,Csongrád,HU,2015-08-13 17:00:00+00:00,pm25,12.60154,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
3993,HU0057A,Csongrád,HU,2015-08-13 18:00:00+00:00,pm25,10.39199,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
3994,HU0057A,Csongrád,HU,2015-08-13 19:00:00+00:00,pm25,10.24119,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
3995,HU0057A,Csongrád,HU,2015-08-13 20:00:00+00:00,pm25,13.444585,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
3996,HU0057A,Csongrád,HU,2015-08-13 21:00:00+00:00,pm25,13.6683,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
3997,HU0057A,Csongrád,HU,2015-08-13 22:00:00+00:00,pm25,13.371635000000001,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
3998,HU0057A,Csongrád,HU,2015-08-13 23:00:00+00:00,pm25,13.35092,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
3999,HU0057A,Csongrád,HU,2015-08-14 00:00:00+00:00,pm25,14.218620000000001,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
4000,HU0057A,Csongrád,HU,2015-08-14 01:00:00+00:00,pm25,14.27922,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
4001,HU0057A,Csongrád,HU,2015-08-14 02:00:00+00:00,pm25,13.61084,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
4002,HU0057A,Csongrád,HU,2015-08-14 03:00:00+00:00,pm25,13.564160000000001,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
4003,HU0057A,Csongrád,HU,2015-08-14 04:00:00+00:00,pm25,13.020905,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
4004,HU0057A,Csongrád,HU,2015-08-14 05:00:00+00:00,pm25,12.983830000000001,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
4005,HU0057A,Csongrád,HU,2015-08-14 06:00:00+00:00,pm25,12.5279,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
4006,HU0057A,Csongrád,HU,2015-08-14 09:00:00+00:00,pm25,11.26596,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
4007,HU0057A,Csongrád,HU,2015-08-14 10:00:00+00:00,pm25,14.53002,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
4008,HU0057A,Csongrád,HU,2015-08-14 11:00:00+00:00,pm25,14.75279,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
4009,HU0057A,Csongrád,HU,2015-08-14 12:00:00+00:00,pm25,15.444015,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
4010,HU0057A,Csongrád,HU,2015-08-14 13:00:00+00:00,pm25,15.49119,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
4011,HU0057A,Csongrád,HU,2015-08-14 14:00:00+00:00,pm25,14.771220000000001,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
4012,HU0057A,Csongrád,HU,2015-08-14 15:00:00+00:00,pm25,14.722079999999998,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
4013,HU0057A,Csongrád,HU,2015-08-14 16:00:00+00:00,pm25,17.07199,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
4014,HU0057A,Csongrád,HU,2015-08-14 17:00:00+00:00,pm25,17.23237,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
4015,HU0057A,Csongrád,HU,2015-08-14 18:00:00+00:00,pm25,16.175755,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
4016,HU0057A,Csongrád,HU,2015-08-14 19:00:00+00:00,pm25,16.10364,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
4017,HU0057A,Csongrád,HU,2015-08-14 20:00:00+00:00,pm25,16.119265,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
4018,HU0057A,Csongrád,HU,2015-08-14 21:00:00+00:00,pm25,16.12033,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
4019,HU0057A,Csongrád,HU,2015-08-14 22:00:00+00:00,pm25,17.924065,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
4020,HU0057A,Csongrád,HU,2015-08-14 23:00:00+00:00,pm25,18.04431,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
4021,HU0057A,Csongrád,HU,2015-08-15 00:00:00+00:00,pm25,13.630995,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
4022,HU0057A,Csongrád,HU,2015-08-15 01:00:00+00:00,pm25,13.32979,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
4023,HU0057A,Csongrád,HU,2015-08-15 04:00:00+00:00,pm25,9.754091,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
4024,HU0057A,Csongrád,HU,2015-08-15 05:00:00+00:00,pm25,9.547564,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
4025,HU0057A,Csongrád,HU,2015-08-15 07:00:00+00:00,pm25,10.25159,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
4026,HU0057A,Csongrád,HU,2015-08-15 09:00:00+00:00,pm25,9.385194,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
4027,HU0057A,Csongrád,HU,2015-08-15 10:00:00+00:00,pm25,10.843630000000001,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
4028,HU0057A,Csongrád,HU,2015-08-15 11:00:00+00:00,pm25,10.94086,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
4029,HU0057A,Csongrád,HU,2015-08-15 12:00:00+00:00,pm25,12.296025,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
4030,HU0057A,Csongrád,HU,2015-08-15 13:00:00+00:00,pm25,12.38637,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
4031,HU0057A,Csongrád,HU,2015-08-15 14:00:00+00:00,pm25,9.799605,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
4032,HU0057A,Csongrád,HU,2015-08-15 15:00:00+00:00,pm25,9.627155,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
4033,HU0057A,Csongrád,HU,2015-08-15 16:00:00+00:00,pm25,9.052964,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
4034,HU0057A,Csongrád,HU,2015-08-15 17:00:00+00:00,pm25,9.014685,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
4035,HU0057A,Csongrád,HU,2015-08-15 18:00:00+00:00,pm25,7.985381599999999,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
4036,HU0057A,Csongrád,HU,2015-08-15 19:00:00+00:00,pm25,7.916761,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
4037,HU0057A,Csongrád,HU,2015-08-15 20:00:00+00:00,pm25,9.25646,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
4038,HU0057A,Csongrád,HU,2015-08-15 21:00:00+00:00,pm25,9.347894,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
4039,HU0057A,Csongrád,HU,2015-08-15 22:00:00+00:00,pm25,9.857012,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
4040,HU0057A,Csongrád,HU,2015-08-15 23:00:00+00:00,pm25,9.890953,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
