,location,city,country,utc,parameter,value,unit,latitude,longitude,attribution
2377,US Diplomatic Post: Karachi,Karachi,PK,2016-08-30 17:00:00+00:00,pm25,90.5,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2378,US Diplomatic Post: Karachi,Karachi,PK,2016-08-30 18:00:00+00:00,pm25,71.7,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2379,US Diplomatic Post: Karachi,Karachi,PK,2016-08-30 19:00:00+00:00,pm25,64.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2380,US Diplomatic Post: Karachi,Karachi,PK,2016-08-30 20:00:00+00:00,pm25,66.3,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2381,US Diplomatic Post: Karachi,Karachi,PK,2016-08-30 21:00:00+00:00,pm25,88.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2382,US Diplomatic Post: Karachi,Karachi,PK,2016-08-30 22:00:00+00:00,pm25,50.7,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2383,US Diplomatic Post: Karachi,Karachi,PK,2016-08-30 23:00:00+00:00,pm25,40.7,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2384,US Diplomatic Post: Karachi,Karachi,PK,2016-08-31 00:00:00+00:00,pm25,32.8,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2385,US Diplomatic Post: Karachi,Karachi,PK,2016-08-31 01:00:00+00:00,pm25,25.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2386,US Diplomatic Post: Karachi,Karachi,PK,2016-08-31 02:00:00+00:00,pm25,26.7,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2387,US Diplomatic Post: Karachi,Karachi,PK,2016-08-31 03:00:00+00:00,pm25,17.3,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2388,US Diplomatic Post: Karachi,Karachi,PK,2016-08-31 04:00:00+00:00,pm25,32.2,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2389,US Diplomatic Post: Karachi,Karachi,PK,2016-08-31 05:00:00+00:00,pm25,47.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2390,US Diplomatic Post: Karachi,Karachi,PK,2016-08-31 06:00:00+00:00,pm25,49.8,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2391,US Diplomatic Post: Karachi,Karachi,PK,2016-08-31 07:00:00+00:00,pm25,41.8,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2392,US Diplomatic Post: Karachi,Karachi,PK,2016-08-31 08:00:00+00:00,pm25,37.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2393,US Diplomatic Post: Karachi,Karachi,PK,2016-08-31 09:00:00+00:00,pm25,40.8,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2394,US Diplomatic Post: Karachi,Karachi,PK,2016-08-31 10:00:00+00:00,pm25,35.8,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2395,US Diplomatic Post: Karachi,Karachi,PK,2016-08-31 11:00:00+00:00,pm25,32.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2396,US Diplomatic Post: Karachi,Karachi,PK,2016-08-31 12:00:00+00:00,pm25,30.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2397,US Diplomatic Post: Karachi,Karachi,PK,2016-08-31 13:00:00+00:00,pm25,27.8,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2398,US Diplomatic Post: Karachi,Karachi,PK,2016-08-31 14:00:00+00:00,pm25,26.1,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2399,US Diplomatic Post: Karachi,Karachi,PK,2016-08-31 15:00:00+00:00,pm25,33.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2400,US Diplomatic Post: Karachi,Karachi,PK,2016-08-31 16:00:00+00:00,pm25,35.7,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2401,US Diplomatic Post: Karachi,Karachi,PK,2016-08-31 17:00:00+00:00,pm25,26.3,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2402,US Diplomatic Post: Karachi,Karachi,PK,2016-08-31 18:00:00+00:00,pm25,41.8,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2403,US Diplomatic Post: Karachi,Karachi,PK,2016-08-31 19:00:00+00:00,pm25,38.7,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2404,US Diplomatic Post: Karachi,Karachi,PK,2016-08-31 20:00:00+00:00,pm25,30.1,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2405,US Diplomatic Post: Karachi,Karachi,PK,2016-08-31 21:00:00+00:00,pm25,35.7,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2406,US Diplomatic Post: Karachi,Karachi,PK,2016-08-31 22:00:00+00:00,pm25,29.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2407,US Diplomatic Post: Karachi,Karachi,PK,2016-08-31 23:00:00+00:00,pm25,30.8,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2408,US Diplomatic Post: Karachi,Karachi,PK,2016-09-01 00:00:00+00:00,pm25,26.8,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2409,US Diplomatic Post: Karachi,Karachi,PK,2016-09-01 01:00:00+00:00,pm25,20.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2410,US Diplomatic Post: Karachi,Karachi,PK,2016-09-01 02:00:00+00:00,pm25,20.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2411,US Diplomatic Post: Karachi,Karachi,PK,2016-09-01 03:00:00+00:00,pm25,20.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2412,US Diplomatic Post: Karachi,Karachi,PK,2016-09-01 04:00:00+00:00,pm25,20.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2413,US Diplomatic Post: Karachi,Karachi,PK,2016-09-01 05:00:00+00:00,pm25,22.1,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2414,US Diplomatic Post: Karachi,Karachi,PK,2016-09-01 06:00:00+00:00,pm25,28.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2415,US Diplomatic Post: Karachi,Karachi,PK,2016-09-01 07:00:00+00:00,pm25,30.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2416,US Diplomatic Post: Karachi,Karachi,PK,2016-09-01 08:00:00+00:00,pm25,29.8,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2417,US Diplomatic Post: Karachi,Karachi,PK,2016-09-01 09:00:00+00:00,pm25,24.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2418,US Diplomatic Post: Karachi,Karachi,PK,2016-09-01 10:00:00+00:00,pm25,21.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2419,US Diplomatic Post: Karachi,Karachi,PK,2016-09-01 11:00:00+00:00,pm25,20.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2420,US Diplomatic Post: Karachi,Karachi,PK,2016-09-01 12:00:00+00:00,pm25,22.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2421,US Diplomatic Post: Karachi,Karachi,PK,2016-09-01 13:00:00+00:00,pm25,26.7,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2422,US Diplomatic Post: Karachi,Karachi,PK,2016-09-01 14:00:00+00:00,pm25,15.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2423,US Diplomatic Post: Karachi,Karachi,PK,2016-09-01 15:00:00+00:00,pm25,16.2,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2424,US Diplomatic Post: Karachi,Karachi,PK,2016-09-01 16:00:00+00:00,pm25,24.8,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2425,US Diplomatic Post: Karachi,Karachi,PK,2016-09-01 17:00:00+00:00,pm25,22.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2426,US Diplomatic Post: Karachi,Karachi,PK,2016-09-01 18:00:00+00:00,pm25,21.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2427,US Diplomatic Post: Karachi,Karachi,PK,2016-09-01 19:00:00+00:00,pm25,22.1,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2428,US Diplomatic Post: Karachi,Karachi,PK,2016-09-01 20:00:00+00:00,pm25,28.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2429,US Diplomatic Post: Karachi,Karachi,PK,2016-09-01 21:00:00+00:00,pm25,26.8,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2430,US Diplomatic Post: Karachi,Karachi,PK,2016-09-01 22:00:00+00:00,pm25,23.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2431,US Diplomatic Post: Karachi,Karachi,PK,2016-09-01 23:00:00+00:00,pm25,26.8,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2432,US Diplomatic Post: Karachi,Karachi,PK,2016-09-02 00:00:00+00:00,pm25,24.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2433,US Diplomatic Post: Karachi,Karachi,PK,2016-09-02 01:00:00+00:00,pm25,24.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2434,US Diplomatic Post: Karachi,Karachi,PK,2016-09-02 02:00:00+00:00,pm25,26.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2435,US Diplomatic Post: Karachi,Karachi,PK,2016-09-02 03:00:00+00:00,pm25,24.1,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2436,US Diplomatic Post: Karachi,Karachi,PK,2016-09-02 04:00:00+00:00,pm25,31.8,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2437,US Diplomatic Post: Karachi,Karachi,PK,2016-09-02 05:00:00+00:00,pm25,25.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2438,US Diplomatic Post: Karachi,Karachi,PK,2016-09-02 06:00:00+00:00,pm25,29.1,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2439,US Diplomatic Post: Karachi,Karachi,PK,2016-09-02 07:00:00+00:00,pm25,38.7,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2440,US Diplomatic Post: Karachi,Karachi,PK,2016-09-02 08:00:00+00:00,pm25,28.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2441,US Diplomatic Post: Karachi,Karachi,PK,2016-09-02 09:00:00+00:00,pm25,26.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2442,US Diplomatic Post: Karachi,Karachi,PK,2016-09-02 10:00:00+00:00,pm25,27.1,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2443,US Diplomatic Post: Karachi,Karachi,PK,2016-09-02 11:00:00+00:00,pm25,34.6,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2444,US Diplomatic Post: Karachi,Karachi,PK,2016-09-02 12:00:00+00:00,pm25,24.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2445,US Diplomatic Post: Karachi,Karachi,PK,2016-09-02 13:00:00+00:00,pm25,27.1,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2446,US Diplomatic Post: Karachi,Karachi,PK,2016-09-02 14:00:00+00:00,pm25,33.7,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2447,US Diplomatic Post: Karachi,Karachi,PK,2016-09-02 15:00:00+00:00,pm25,24.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2448,US Diplomatic Post: Karachi,Karachi,PK,2016-09-02 16:00:00+00:00,pm25,22.8,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2449,US Diplomatic Post: Karachi,Karachi,PK,2016-09-02 17:00:00+00:00,pm25,20.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2450,US Diplomatic Post: Karachi,Karachi,PK,2016-09-02 18:00:00+00:00,pm25,21.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2451,US Diplomatic Post: Karachi,Karachi,PK,2016-09-02 19:00:00+00:00,pm25,24.1,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2452,US Diplomatic Post: Karachi,Karachi,PK,2016-09-02 20:00:00+00:00,pm25,33.6,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2453,US Diplomatic Post: Karachi,Karachi,PK,2016-09-02 21:00:00+00:00,pm25,22.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2454,US Diplomatic Post: Karachi,Karachi,PK,2016-09-02 22:00:00+00:00,pm25,24.1,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2455,US Diplomatic Post: Karachi,Karachi,PK,2016-09-02 23:00:00+00:00,pm25,30.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2456,US Diplomatic Post: Karachi,Karachi,PK,2016-09-03 00:00:00+00:00,pm25,30.8,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2457,US Diplomatic Post: Karachi,Karachi,PK,2016-09-03 01:00:00+00:00,pm25,27.2,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2458,US Diplomatic Post: Karachi,Karachi,PK,2016-09-03 02:00:00+00:00,pm25,36.7,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2459,US Diplomatic Post: Karachi,Karachi,PK,2016-09-03 03:00:00+00:00,pm25,29.1,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2460,US Diplomatic Post: Karachi,Karachi,PK,2016-09-03 04:00:00+00:00,pm25,37.5,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2461,US Diplomatic Post: Karachi,Karachi,PK,2016-09-03 05:00:00+00:00,pm25,21.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2462,US Diplomatic Post: Karachi,Karachi,PK,2016-09-03 06:00:00+00:00,pm25,25.8,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2463,US Diplomatic Post: Karachi,Karachi,PK,2016-09-03 07:00:00+00:00,pm25,23.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2464,US Diplomatic Post: Karachi,Karachi,PK,2016-09-03 08:00:00+00:00,pm25,24.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2465,US Diplomatic Post: Karachi,Karachi,PK,2016-09-03 09:00:00+00:00,pm25,27.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2466,US Diplomatic Post: Karachi,Karachi,PK,2016-09-03 10:00:00+00:00,pm25,23.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2467,US Diplomatic Post: Karachi,Karachi,PK,2016-09-03 11:00:00+00:00,pm25,24.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2468,US Diplomatic Post: Karachi,Karachi,PK,2016-09-03 12:00:00+00:00,pm25,20.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2469,US Diplomatic Post: Karachi,Karachi,PK,2016-09-03 13:00:00+00:00,pm25,23.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2470,US Diplomatic Post: Karachi,Karachi,PK,2016-09-03 14:00:00+00:00,pm25,23.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2471,US Diplomatic Post: Karachi,Karachi,PK,2016-09-03 15:00:00+00:00,pm25,25.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2472,US Diplomatic Post: Karachi,Karachi,PK,2016-09-03 16:00:00+00:00,pm25,25.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2473,US Diplomatic Post: Karachi,Karachi,PK,2016-09-03 17:00:00+00:00,pm25,27.8,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2474,US Diplomatic Post: Karachi,Karachi,PK,2016-09-03 18:00:00+00:00,pm25,22.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2475,US Diplomatic Post: Karachi,Karachi,PK,2016-09-03 19:00:00+00:00,pm25,24.1,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2476,US Diplomatic Post: Karachi,Karachi,PK,2016-09-03 20:00:00+00:00,pm25,31.8,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2477,US Diplomatic Post: Karachi,Karachi,PK,2016-09-03 21:00:00+00:00,pm25,23.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2478,US Diplomatic Post: Karachi,Karachi,PK,2016-09-03 22:00:00+00:00,pm25,21.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2479,US Diplomatic Post: Karachi,Karachi,PK,2016-09-03 23:00:00+00:00,pm25,22.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
2480,US Diplomatic Post: Karachi,Karachi,PK,2016-09-04 00:00:00+00:00,pm25,21.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
