,location,city,country,utc,parameter,value,unit,latitude,longitude,attribution
2909,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-15 08:15:00+00:00,pm25,64,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
2910,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-15 09:15:00+00:00,pm25,47,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
2911,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-15 10:15:00+00:00,pm25,52,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
2912,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-15 11:00:00+00:00,pm25,52,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
2913,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-15 11:15:00+00:00,pm25,66,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
2914,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-15 12:45:00+00:00,pm25,71,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
2915,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-15 13:15:00+00:00,pm25,169,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
2916,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-15 13:30:00+00:00,pm25,169,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
2917,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-15 14:15:00+00:00,pm25,154,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
2918,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-15 15:15:00+00:00,pm25,194,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
2919,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-15 15:30:00+00:00,pm25,194,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
2920,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-15 15:45:00+00:00,pm25,194,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
2921,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-15 16:45:00+00:00,pm25,160,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
2922,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-15 17:15:00+00:00,pm25,188,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
2923,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-15 20:45:00+00:00,pm25,115,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
2924,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-15 21:15:00+00:00,pm25,112,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
2925,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-15 22:15:00+00:00,pm25,111,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
2926,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-15 22:45:00+00:00,pm25,111,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
2927,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-16 00:00:00+00:00,pm25,117,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
2928,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-16 00:15:00+00:00,pm25,109,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
2929,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-16 02:00:00+00:00,pm25,107,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
2930,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-16 02:15:00+00:00,pm25,91,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
2931,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-16 03:15:00+00:00,pm25,106,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
2932,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-16 04:15:00+00:00,pm25,84,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
2933,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-16 04:30:00+00:00,pm25,84,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
2934,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-16 04:45:00+00:00,pm25,84,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
2935,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-16 06:00:00+00:00,pm25,87,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
2936,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-16 07:00:00+00:00,pm25,75,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
2937,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-16 07:30:00+00:00,pm25,60,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
2938,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-16 07:45:00+00:00,pm25,60,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
2939,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-16 08:00:00+00:00,pm25,60,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
2940,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-16 08:15:00+00:00,pm25,68,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
2941,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-16 08:30:00+00:00,pm25,68,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
2942,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-16 09:00:00+00:00,pm25,68,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
2943,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-16 09:45:00+00:00,pm25,55,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
2944,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-16 10:15:00+00:00,pm25,69,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
2945,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-16 10:30:00+00:00,pm25,69,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
2946,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-16 11:15:00+00:00,pm25,59,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
2947,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-16 11:30:00+00:00,pm25,59,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
2948,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-16 12:00:00+00:00,pm25,59,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
2949,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-16 17:00:00+00:00,pm25,176,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
2950,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-16 17:15:00+00:00,pm25,154,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
2951,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-16 17:45:00+00:00,pm25,154,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
2952,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-16 18:15:00+00:00,pm25,148,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
2953,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-16 19:15:00+00:00,pm25,148,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
2954,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-16 21:00:00+00:00,pm25,133,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
2955,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-16 22:15:00+00:00,pm25,118,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
2956,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-16 23:00:00+00:00,pm25,118,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
2957,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-17 00:15:00+00:00,pm25,125,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
2958,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-17 01:15:00+00:00,pm25,155,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
2959,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-17 04:45:00+00:00,pm25,82,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
2960,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-17 05:15:00+00:00,pm25,69,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
2961,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-17 05:30:00+00:00,pm25,69,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
2962,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-17 06:45:00+00:00,pm25,55,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
2963,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-17 07:45:00+00:00,pm25,50,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
2964,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-17 08:00:00+00:00,pm25,50,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
2965,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-17 08:30:00+00:00,pm25,54,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
2966,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-17 08:45:00+00:00,pm25,54,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
2967,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-17 09:00:00+00:00,pm25,54,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
2968,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-17 09:45:00+00:00,pm25,40,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
2969,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-17 10:00:00+00:00,pm25,40,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
2970,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-17 10:30:00+00:00,pm25,39,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
2971,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-17 10:45:00+00:00,pm25,39,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
2972,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-17 11:00:00+00:00,pm25,39,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
2973,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-17 12:00:00+00:00,pm25,36,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
2974,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-17 12:15:00+00:00,pm25,61,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
2975,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-17 12:30:00+00:00,pm25,61,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
2976,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-17 12:45:00+00:00,pm25,61,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
2977,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-17 13:30:00+00:00,pm25,93,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
2978,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-17 13:45:00+00:00,pm25,93,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
2979,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-17 14:00:00+00:00,pm25,93,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
2980,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-17 14:15:00+00:00,pm25,152,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
2981,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-17 14:30:00+00:00,pm25,152,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
2982,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-17 14:45:00+00:00,pm25,152,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
2983,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-17 15:00:00+00:00,pm25,152,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
2984,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-17 15:15:00+00:00,pm25,138,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
2985,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-17 15:45:00+00:00,pm25,138,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
2986,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-17 16:00:00+00:00,pm25,138,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
2987,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-17 16:15:00+00:00,pm25,97,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
2988,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-17 16:30:00+00:00,pm25,97,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
2989,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-17 16:45:00+00:00,pm25,97,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
2990,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-17 17:15:00+00:00,pm25,67,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
2991,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-17 17:45:00+00:00,pm25,67,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
2992,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-17 18:30:00+00:00,pm25,53,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
2993,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-17 18:45:00+00:00,pm25,53,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
2994,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-17 19:00:00+00:00,pm25,53,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
2995,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-17 19:15:00+00:00,pm25,48,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
2996,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-17 19:30:00+00:00,pm25,48,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
2997,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-17 19:45:00+00:00,pm25,48,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
2998,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-17 20:15:00+00:00,pm25,64,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
2999,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-17 20:45:00+00:00,pm25,64,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
3000,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-17 21:00:00+00:00,pm25,64,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
3001,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-17 21:15:00+00:00,pm25,53,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
3002,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-11-17 21:30:00+00:00,pm25,53,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
