,location,city,country,utc,parameter,value,unit,latitude,longitude,attribution
12524,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-03 03:00:00+00:00,pm25,40,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12525,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-03 04:00:00+00:00,pm25,58,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12526,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-03 05:00:00+00:00,pm25,55,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12527,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-03 06:00:00+00:00,pm25,50,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12528,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-03 07:00:00+00:00,pm25,84,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12529,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-03 08:00:00+00:00,pm25,58,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12530,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-03 09:00:00+00:00,pm25,43,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12531,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-03 10:00:00+00:00,pm25,41,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12532,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-03 11:00:00+00:00,pm25,39,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12533,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-03 12:00:00+00:00,pm25,29,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12534,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-03 13:00:00+00:00,pm25,31,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12535,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-03 14:00:00+00:00,pm25,30,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12536,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-03 15:00:00+00:00,pm25,27,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12537,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-03 16:00:00+00:00,pm25,30,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12538,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-03 17:00:00+00:00,pm25,43,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12539,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-03 18:00:00+00:00,pm25,70,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12540,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-03 19:00:00+00:00,pm25,40,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12541,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-03 20:00:00+00:00,pm25,33,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12542,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-03 21:00:00+00:00,pm25,34,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12543,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-03 22:00:00+00:00,pm25,30,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12544,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-03 23:00:00+00:00,pm25,31,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12545,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-04 00:00:00+00:00,pm25,30,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12546,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-04 01:00:00+00:00,pm25,31,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12547,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-04 02:00:00+00:00,pm25,28,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12548,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-04 03:00:00+00:00,pm25,29,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12549,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-04 04:00:00+00:00,pm25,27,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12550,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-04 05:00:00+00:00,pm25,30,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12551,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-04 06:00:00+00:00,pm25,29,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12552,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-04 07:00:00+00:00,pm25,26,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12553,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-04 08:00:00+00:00,pm25,21,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12554,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-04 09:00:00+00:00,pm25,23,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12555,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-04 10:00:00+00:00,pm25,22,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12556,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-04 11:00:00+00:00,pm25,17,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12557,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-04 12:00:00+00:00,pm25,22,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12558,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-04 13:00:00+00:00,pm25,22,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12559,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-04 14:00:00+00:00,pm25,23,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12560,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-04 15:00:00+00:00,pm25,24,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12561,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-04 16:00:00+00:00,pm25,44,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12562,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-04 17:00:00+00:00,pm25,50,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12563,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-04 18:00:00+00:00,pm25,50,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12564,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-04 19:00:00+00:00,pm25,39,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12565,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-04 20:00:00+00:00,pm25,35,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12566,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-04 21:00:00+00:00,pm25,275,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12567,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-04 22:00:00+00:00,pm25,99,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12568,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-04 23:00:00+00:00,pm25,44,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12569,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-05 00:00:00+00:00,pm25,42,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12570,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-05 01:00:00+00:00,pm25,43,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12571,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-05 02:00:00+00:00,pm25,92,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12572,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-05 03:00:00+00:00,pm25,101,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12573,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-05 04:00:00+00:00,pm25,78,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12574,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-05 05:00:00+00:00,pm25,47,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12575,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-05 06:00:00+00:00,pm25,39,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12576,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-05 07:00:00+00:00,pm25,47,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12577,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-05 08:00:00+00:00,pm25,31,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12578,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-05 09:00:00+00:00,pm25,26,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12579,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-05 10:00:00+00:00,pm25,25,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12580,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-05 11:00:00+00:00,pm25,26,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12581,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-05 12:00:00+00:00,pm25,30,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12582,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-05 13:00:00+00:00,pm25,28,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12583,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-05 14:00:00+00:00,pm25,29,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12584,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-05 15:00:00+00:00,pm25,26,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12585,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-05 16:00:00+00:00,pm25,28,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12586,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-05 17:00:00+00:00,pm25,35,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12587,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-05 18:00:00+00:00,pm25,37,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12588,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-05 19:00:00+00:00,pm25,32,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12589,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-05 20:00:00+00:00,pm25,44,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12590,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-05 21:00:00+00:00,pm25,46,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12591,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-05 22:00:00+00:00,pm25,57,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12592,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-05 23:00:00+00:00,pm25,38,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12593,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-06 00:00:00+00:00,pm25,38,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12594,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-06 01:00:00+00:00,pm25,36,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12595,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-06 02:00:00+00:00,pm25,38,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12596,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-06 03:00:00+00:00,pm25,41,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12597,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-06 04:00:00+00:00,pm25,42,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12598,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-06 05:00:00+00:00,pm25,39,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12599,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-06 06:00:00+00:00,pm25,41,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12600,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-06 07:00:00+00:00,pm25,41,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12601,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-06 08:00:00+00:00,pm25,44,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12602,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-06 09:00:00+00:00,pm25,36,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12603,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-06 10:00:00+00:00,pm25,31,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12604,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-06 11:00:00+00:00,pm25,35,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12605,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-06 12:00:00+00:00,pm25,36,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12606,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-06 13:00:00+00:00,pm25,29,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12607,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-06 14:00:00+00:00,pm25,36,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12608,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-06 15:00:00+00:00,pm25,42,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12609,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-06 16:00:00+00:00,pm25,31,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12610,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-06 17:00:00+00:00,pm25,33,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12611,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-06 18:00:00+00:00,pm25,34,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12612,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-06 19:00:00+00:00,pm25,41,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12613,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-06 20:00:00+00:00,pm25,62,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
12614,US Diplomatic Post: Kuwait City,Kuwait City,KW,2016-08-06 21:00:00+00:00,pm25,37,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
