,location,city,country,utc,parameter,value,unit,latitude,longitude,attribution
1691,E6 Alna senter,Oslo,NO,2015-08-09 17:00:00+00:00,pm25,4.95821,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1692,E6 Alna senter,Oslo,NO,2015-08-09 18:00:00+00:00,pm25,5.224657,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1693,E6 Alna senter,Oslo,NO,2015-08-09 19:00:00+00:00,pm25,5.1638246,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1694,E6 Alna senter,Oslo,NO,2015-08-09 20:00:00+00:00,pm25,6.618483,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1695,E6 Alna senter,Oslo,NO,2015-08-09 22:00:00+00:00,pm25,6.78175,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1696,E6 Alna senter,Oslo,NO,2015-08-09 23:00:00+00:00,pm25,6.073916400000001,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1697,E6 Alna senter,Oslo,NO,2015-08-10 00:00:00+00:00,pm25,5.7303333,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1698,E6 Alna senter,Oslo,NO,2015-08-10 01:00:00+00:00,pm25,7.4971666,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1699,E6 Alna senter,Oslo,NO,2015-08-10 02:00:00+00:00,pm25,6.0571665999999995,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1700,E6 Alna senter,Oslo,NO,2015-08-10 03:00:00+00:00,pm25,4.205583,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1701,E6 Alna senter,Oslo,NO,2015-08-10 04:00:00+00:00,pm25,5.038833,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1702,E6 Alna senter,Oslo,NO,2015-08-10 05:00:00+00:00,pm25,6.8375,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1703,E6 Alna senter,Oslo,NO,2015-08-10 06:00:00+00:00,pm25,6.60875,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1704,E6 Alna senter,Oslo,NO,2015-08-10 07:00:00+00:00,pm25,8.4905,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1705,E6 Alna senter,Oslo,NO,2015-08-10 08:00:00+00:00,pm25,12.927417,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1706,E6 Alna senter,Oslo,NO,2015-08-10 09:00:00+00:00,pm25,12.98225,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1707,E6 Alna senter,Oslo,NO,2015-08-10 10:00:00+00:00,pm25,9.498584,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1708,E6 Alna senter,Oslo,NO,2015-08-10 11:00:00+00:00,pm25,6.806667,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1709,E6 Alna senter,Oslo,NO,2015-08-10 12:00:00+00:00,pm25,4.5189166,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1710,E6 Alna senter,Oslo,NO,2015-08-10 13:00:00+00:00,pm25,4.6221666,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1711,E6 Alna senter,Oslo,NO,2015-08-10 14:00:00+00:00,pm25,2.0006666,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1712,E6 Alna senter,Oslo,NO,2015-08-10 15:00:00+00:00,pm25,1.8489166000000001,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1713,E6 Alna senter,Oslo,NO,2015-08-10 17:00:00+00:00,pm25,1.20775,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1714,E6 Alna senter,Oslo,NO,2015-08-10 18:00:00+00:00,pm25,1.37275,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1715,E6 Alna senter,Oslo,NO,2015-08-10 19:00:00+00:00,pm25,1.8071667000000002,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1716,E6 Alna senter,Oslo,NO,2015-08-10 21:00:00+00:00,pm25,2.0465834,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1717,E6 Alna senter,Oslo,NO,2015-08-10 22:00:00+00:00,pm25,2.0195265,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1718,E6 Alna senter,Oslo,NO,2015-08-10 23:00:00+00:00,pm25,2.0305834,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1719,E6 Alna senter,Oslo,NO,2015-08-11 00:00:00+00:00,pm25,1.89625,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1720,E6 Alna senter,Oslo,NO,2015-08-11 01:00:00+00:00,pm25,2.075,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1721,E6 Alna senter,Oslo,NO,2015-08-11 02:00:00+00:00,pm25,2.0246665,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1722,E6 Alna senter,Oslo,NO,2015-08-11 03:00:00+00:00,pm25,2.1085515,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1723,E6 Alna senter,Oslo,NO,2015-08-11 04:00:00+00:00,pm25,2.35125,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1724,E6 Alna senter,Oslo,NO,2015-08-11 05:00:00+00:00,pm25,3.0348333999999997,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1725,E6 Alna senter,Oslo,NO,2015-08-11 07:00:00+00:00,pm25,2.6293316000000004,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1726,E6 Alna senter,Oslo,NO,2015-08-11 08:00:00+00:00,pm25,2.6618714,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1727,E6 Alna senter,Oslo,NO,2015-08-11 09:00:00+00:00,pm25,2.5007324,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1728,E6 Alna senter,Oslo,NO,2015-08-11 10:00:00+00:00,pm25,2.567472,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1729,E6 Alna senter,Oslo,NO,2015-08-11 11:00:00+00:00,pm25,2.9108782000000004,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1730,E6 Alna senter,Oslo,NO,2015-08-11 12:00:00+00:00,pm25,3.0046399,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1731,E6 Alna senter,Oslo,NO,2015-08-11 13:00:00+00:00,pm25,2.8415863999999997,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1732,E6 Alna senter,Oslo,NO,2015-08-11 14:00:00+00:00,pm25,3.1920786,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1733,E6 Alna senter,Oslo,NO,2015-08-11 15:00:00+00:00,pm25,3.7896667,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1734,E6 Alna senter,Oslo,NO,2015-08-11 16:00:00+00:00,pm25,3.98425,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1735,E6 Alna senter,Oslo,NO,2015-08-11 17:00:00+00:00,pm25,3.3416991,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1736,E6 Alna senter,Oslo,NO,2015-08-11 18:00:00+00:00,pm25,2.1291666,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1737,E6 Alna senter,Oslo,NO,2015-08-11 20:00:00+00:00,pm25,2.5114167000000003,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1738,E6 Alna senter,Oslo,NO,2015-08-11 21:00:00+00:00,pm25,2.7246666,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1739,E6 Alna senter,Oslo,NO,2015-08-11 22:00:00+00:00,pm25,2.7176666000000003,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1740,E6 Alna senter,Oslo,NO,2015-08-11 23:00:00+00:00,pm25,4.6163335,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1741,E6 Alna senter,Oslo,NO,2015-08-12 00:00:00+00:00,pm25,3.1975834,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1742,E6 Alna senter,Oslo,NO,2015-08-12 01:00:00+00:00,pm25,3.4794165999999995,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1743,E6 Alna senter,Oslo,NO,2015-08-12 02:00:00+00:00,pm25,3.5435834,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1744,E6 Alna senter,Oslo,NO,2015-08-12 03:00:00+00:00,pm25,2.44,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1745,E6 Alna senter,Oslo,NO,2015-08-12 04:00:00+00:00,pm25,1.4409167,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1746,E6 Alna senter,Oslo,NO,2015-08-12 05:00:00+00:00,pm25,2.8495,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1747,E6 Alna senter,Oslo,NO,2015-08-12 06:00:00+00:00,pm25,2.0776668000000003,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1748,E6 Alna senter,Oslo,NO,2015-08-12 07:00:00+00:00,pm25,1.4663334,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1749,E6 Alna senter,Oslo,NO,2015-08-12 08:00:00+00:00,pm25,1.6498332999999998,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1750,E6 Alna senter,Oslo,NO,2015-08-12 09:00:00+00:00,pm25,1.6445832999999999,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1751,E6 Alna senter,Oslo,NO,2015-08-12 10:00:00+00:00,pm25,1.5189167,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1752,E6 Alna senter,Oslo,NO,2015-08-12 11:00:00+00:00,pm25,1.2808334,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1753,E6 Alna senter,Oslo,NO,2015-08-12 12:00:00+00:00,pm25,1.0754039,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1754,E6 Alna senter,Oslo,NO,2015-08-12 13:00:00+00:00,pm25,1.1253333,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1755,E6 Alna senter,Oslo,NO,2015-08-12 14:00:00+00:00,pm25,1.6579167000000001,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1756,E6 Alna senter,Oslo,NO,2015-08-12 15:00:00+00:00,pm25,2.0347633000000003,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1757,E6 Alna senter,Oslo,NO,2015-08-12 16:00:00+00:00,pm25,1.7261003000000001,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1758,E6 Alna senter,Oslo,NO,2015-08-12 17:00:00+00:00,pm25,3.0860833999999997,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1759,E6 Alna senter,Oslo,NO,2015-08-12 18:00:00+00:00,pm25,2.9085834,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1760,E6 Alna senter,Oslo,NO,2015-08-12 19:00:00+00:00,pm25,2.9203900000000003,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1761,E6 Alna senter,Oslo,NO,2015-08-12 20:00:00+00:00,pm25,3.8627856,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1762,E6 Alna senter,Oslo,NO,2015-08-12 21:00:00+00:00,pm25,5.3740225,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1763,E6 Alna senter,Oslo,NO,2015-08-12 22:00:00+00:00,pm25,3.9013927,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1764,E6 Alna senter,Oslo,NO,2015-08-12 23:00:00+00:00,pm25,3.15125,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1765,E6 Alna senter,Oslo,NO,2015-08-13 00:00:00+00:00,pm25,16.33986,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1766,E6 Alna senter,Oslo,NO,2015-08-13 01:00:00+00:00,pm25,3.3498333,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1767,E6 Alna senter,Oslo,NO,2015-08-13 02:00:00+00:00,pm25,3.6092480000000005,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1768,E6 Alna senter,Oslo,NO,2015-08-13 03:00:00+00:00,pm25,3.243677,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1769,E6 Alna senter,Oslo,NO,2015-08-13 04:00:00+00:00,pm25,4.7320833,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1770,E6 Alna senter,Oslo,NO,2015-08-13 05:00:00+00:00,pm25,4.249944,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1771,E6 Alna senter,Oslo,NO,2015-08-13 06:00:00+00:00,pm25,3.9876815999999997,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1772,E6 Alna senter,Oslo,NO,2015-08-13 07:00:00+00:00,pm25,4.7532396,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1773,E6 Alna senter,Oslo,NO,2015-08-13 08:00:00+00:00,pm25,5.836629,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1774,E6 Alna senter,Oslo,NO,2015-08-13 09:00:00+00:00,pm25,4.765633599999999,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1775,E6 Alna senter,Oslo,NO,2015-08-13 10:00:00+00:00,pm25,3.763466,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1776,E6 Alna senter,Oslo,NO,2015-08-13 11:00:00+00:00,pm25,2.9769142000000004,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1777,E6 Alna senter,Oslo,NO,2015-08-13 12:00:00+00:00,pm25,2.612657,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1778,E6 Alna senter,Oslo,NO,2015-08-13 13:00:00+00:00,pm25,2.8098009999999998,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1779,E6 Alna senter,Oslo,NO,2015-08-13 14:00:00+00:00,pm25,2.5990502999999996,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1780,E6 Alna senter,Oslo,NO,2015-08-13 15:00:00+00:00,pm25,2.6043177,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1781,E6 Alna senter,Oslo,NO,2015-08-13 16:00:00+00:00,pm25,2.371,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1782,E6 Alna senter,Oslo,NO,2015-08-13 17:00:00+00:00,pm25,2.8754168,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1783,E6 Alna senter,Oslo,NO,2015-08-13 18:00:00+00:00,pm25,3.3605833,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1784,E6 Alna senter,Oslo,NO,2015-08-13 19:00:00+00:00,pm25,4.282333400000001,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1785,E6 Alna senter,Oslo,NO,2015-08-13 20:00:00+00:00,pm25,4.928583000000001,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1786,E6 Alna senter,Oslo,NO,2015-08-13 21:00:00+00:00,pm25,5.13775,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1787,E6 Alna senter,Oslo,NO,2015-08-13 22:00:00+00:00,pm25,5.0239167,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1788,E6 Alna senter,Oslo,NO,2015-08-13 23:00:00+00:00,pm25,4.698583,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1789,E6 Alna senter,Oslo,NO,2015-08-14 00:00:00+00:00,pm25,3.4829166,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1790,E6 Alna senter,Oslo,NO,2015-08-14 01:00:00+00:00,pm25,5.0795,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1791,E6 Alna senter,Oslo,NO,2015-08-14 02:00:00+00:00,pm25,6.3129168,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1792,E6 Alna senter,Oslo,NO,2015-08-14 03:00:00+00:00,pm25,5.2179165,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1793,E6 Alna senter,Oslo,NO,2015-08-14 04:00:00+00:00,pm25,8.902667,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1794,E6 Alna senter,Oslo,NO,2015-08-14 05:00:00+00:00,pm25,6.4655833,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1795,E6 Alna senter,Oslo,NO,2015-08-14 06:00:00+00:00,pm25,9.952583,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1796,E6 Alna senter,Oslo,NO,2015-08-14 07:00:00+00:00,pm25,5.6099167,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1797,E6 Alna senter,Oslo,NO,2015-08-14 09:00:00+00:00,pm25,5.119167,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1798,E6 Alna senter,Oslo,NO,2015-08-14 11:00:00+00:00,pm25,5.146917,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1799,E6 Alna senter,Oslo,NO,2015-08-14 12:00:00+00:00,pm25,4.8825,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1800,E6 Alna senter,Oslo,NO,2015-08-14 13:00:00+00:00,pm25,3.70225,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1801,E6 Alna senter,Oslo,NO,2015-08-14 14:00:00+00:00,pm25,4.115,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1802,E6 Alna senter,Oslo,NO,2015-08-14 15:00:00+00:00,pm25,3.4233239999999996,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1803,E6 Alna senter,Oslo,NO,2015-08-14 16:00:00+00:00,pm25,4.7798886,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1804,E6 Alna senter,Oslo,NO,2015-08-14 17:00:00+00:00,pm25,4.447417,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1805,E6 Alna senter,Oslo,NO,2015-08-14 18:00:00+00:00,pm25,4.345,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1806,E6 Alna senter,Oslo,NO,2015-08-14 19:00:00+00:00,pm25,4.047167,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1807,E6 Alna senter,Oslo,NO,2015-08-14 20:00:00+00:00,pm25,4.9086870000000005,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1808,E6 Alna senter,Oslo,NO,2015-08-14 21:00:00+00:00,pm25,4.578417,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1809,E6 Alna senter,Oslo,NO,2015-08-14 23:00:00+00:00,pm25,4.230167400000001,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1810,E6 Alna senter,Oslo,NO,2015-08-15 00:00:00+00:00,pm25,4.0032206,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1811,E6 Alna senter,Oslo,NO,2015-08-15 03:00:00+00:00,pm25,5.324971,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1812,E6 Alna senter,Oslo,NO,2015-08-15 04:00:00+00:00,pm25,8.581609,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1813,E6 Alna senter,Oslo,NO,2015-08-15 05:00:00+00:00,pm25,11.06358,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
1814,E6 Alna senter,Oslo,NO,2015-08-15 07:00:00+00:00,pm25,5.8348885,µg/m³,59.92556,10.850367,"[{""url"":""http://www.luftkvalitet.info/home.aspx"",""name"":""Luftkvalitet.info""}]"
